orf_id,essential,probability of being essential
YOR316C ,0,0.0163345184516
YOR317W ,0,0.281100019192
YOR319W ,1,0.123333398481
YOR320C ,0,0.153949247673
YOR321W ,0,0.0458549292344
YOR322C ,0,0.260791321787
YOR323C ,0,0.533749506968
YOR324C ,0,0.161186199143
YOR327C ,0,0.0724236005201
YOR328W ,0,0.178636266605
YOR329C ,1,0.402734234668
YOR332W ,0,0.409947329649
YOR335C ,1,0.754528560422
YOR336W ,1,0.467299301516
YOR337W ,0,0.158127118475
YOR338W ,0,0.0434174841413
YOR339C ,0,0.072316062745
YOR340C ,1,0.261366578605
YOR341W ,1,0.401432846691
YOR342C ,0,0.113655996543
YOR344C ,0,0.145682528463
YOR346W ,0,0.395601328801
YOR347C ,0,0.0578723671631
YOR348C ,0,0.0162597852856
YOR349W ,0,0.381775281259
YOR351C ,0,0.219465447446
YOR352W ,0,0.168823646343
YOR353C ,1,0.402978915267
YOR355W ,0,0.160013998891
YOR356W ,0,0.436588819027
YOR357C ,0,0.113454747546
YOR358W ,0,0.138000290231
YOR359W ,0,0.423679990073
YOR360C ,0,0.180571748912
YOR361C ,1,0.766691024206
YOR362C ,1,0.134090111682
YOR363C ,0,0.0896209555212
YOR365C ,0,0.0238518856752
YOR367W ,0,0.126059410473
YOR368W ,0,0.270206681788
YOR369C ,0,0.0718387651236
YOR370C ,1,0.628108106161
YOR371C ,0,0.162713428392
YOR372C ,1,0.266859619485
YOR373W ,1,0.396211632742
YOR375C ,0,0.238786799312
YOR377W ,0,0.0419883825579
YOR378W ,0,0.00377418981076
YOR380W ,0,0.0918189734221
YOR381W ,0,0.0264758369611
YOR382W ,0,0.0491596221369
YOR383C ,0,0.170317974631
YOR384W ,0,0.0133068094818
YOR385W ,0,0.0191886888209
YOR386W ,0,0.0705763962969
YPL001W ,0,0.140853476036
YPL002C ,0,0.169905660634
YPL003W ,0,0.237621264389
YPL004C ,0,0.277688878965
YPL006W ,0,0.124317905866
YPL007C ,1,0.182573508471
YPL008W ,0,0.0987141476737
YPL009C ,0,0.75744664669
YPL010W ,1,0.409954328537
YPL011C ,1,0.269521992492
YPL012W ,1,0.671674864292
YPL014W ,0,0.163388786026
YPL015C ,0,0.0964075799693
YPL016W ,1,0.539362816059
YPL017C ,0,0.0234627024999
YPL018W ,0,0.0321978481415
YPL019C ,0,0.399997938957
YPL020C ,1,0.565532253981
YPL021W ,0,0.0398047336688
YPL022W ,0,0.30067077487
YPL023C ,0,0.214254903106
YPL024W ,0,0.0681609261781
YPL026C ,0,0.14731781097
YPL027W ,0,0.112711299414
YPL028W ,1,0.0693652613614
YPL030W ,0,0.255268975821
YPL031C ,0,0.08998688745
YPL032C ,0,0.273897618055
YPL033C ,0,0.0404855026322
YPL034W ,0,0.0392239249529
YPL036W ,0,0.184520203482
YPL037C ,0,0.0410397744605
YPL038W ,0,0.00782106311257
YPL039W ,0,0.12468410939
YPL041C ,0,0.0574903360331
YPL042C ,0,0.0650626872149
YPL043W ,1,0.554601739954
YPL045W ,0,0.40630717288
YPL046C ,0,0.17108499229
YPL047W ,0,0.121364023381
YPL048W ,0,0.0553034870397
YPL049C ,0,0.100820227216
YPL050C ,0,0.032712237344
YPL051W ,0,0.0984729432835
YPL052W ,0,0.0743415655438
YPL053C ,0,0.170050852609
YPL054W ,0,0.273681173101
YPL055C ,0,0.0684165842831
YPL056C ,0,0.0290986301605
YPL057C ,0,0.015683712787
YPL058C ,0,0.421346736069
YPL061W ,0,0.45350210971
YPL064C ,0,0.385256536603
YPL065W ,0,0.282461630051
YPL066W ,0,0.163087510467
YPL067C ,0,0.0681037386405
YPL068C ,0,0.0367816164531
YPL069C ,0,0.170655459476
YPL070W ,0,0.257757179794
YPL071C ,0,0.0688876712488
YPL072W ,0,0.182710618389
YPL074W ,0,0.208609130979
YPL075W ,1,0.253876247496
YPL076W ,1,0.0386306962036
YPL077C ,0,0.124184343354
YPL079W ,0,0.0728508187685
YPL081W ,0,0.0422910479639
YPL082C ,1,0.321431216999
YPL083C ,1,0.131133303216
YPL084W ,0,0.474997463764
YPL085W ,1,0.473182230104
YPL086C ,0,0.543921926889
YPL087W ,0,0.00652421853537
YPL088W ,0,0.0705881295726
YPL089C ,0,0.161106584769
YPL090C ,0,0.0418789056906
YPL092W ,0,0.0120083691459
YPL093W ,1,0.684731151999
YPL094C ,1,0.169853345454
YPL095C ,0,0.0099954076383
YPL096W ,0,0.0552468782633
YPL100W ,0,0.0690117482867
YPL101W ,0,0.10983013432
YPL105C ,0,0.416345483065
YPL106C ,0,0.557515013786
YPL107W ,0,0.0710941016829
YPL108W ,0,0.0690632230949
YPL109C ,0,0.254054925094
YPL110C ,0,0.169966377456
YPL111W ,0,0.260745481987
YPL112C ,0,0.161824725292
YPL113C ,0,0.197086380453
YPL115C ,0,0.39469304564
YPL116W ,0,0.40507846723
YPL117C ,1,0.259493117734
YPL119C ,0,0.0975709119095
YPL120W ,0,0.331947621818
YPL121C ,0,0.200259242345
YPL122C ,1,0.692427779658
YPL123C ,0,0.172315669805
YPL124W ,1,0.12211263129
YPL125W ,0,0.760176633705
YPL126W ,1,0.684089655323
YPL127C ,0,0.196318761465
YPL128C ,1,0.162030880439
YPL129W ,0,0.0597105787694
YPL130W ,0,0.161030233439
YPL131W ,1,0.122675980131
YPL133C ,0,0.0228290138973
YPL137C ,0,0.409633168909
YPL138C ,0,0.110684410358
YPL139C ,0,0.166192791842
YPL140C ,0,0.108420510455
YPL141C ,0,0.209293258249
YPL143W ,1,0.0423916542094
YPL144W ,0,0.0321578807637
YPL145C ,0,0.256680855528
YPL146C ,1,0.430095545948
YPL147W ,0,0.100038076086
YPL149W ,0,0.0685592910238
YPL150W ,0,0.210304183011
YPL151C ,1,0.0666322890514
YPL152W ,0,0.01958547843
YPL153C ,1,0.205644570291
YPL154C ,0,0.0470145175716
YPL155C ,0,0.0976280709012
YPL156C ,0,0.0740589451383
YPL157W ,0,0.052743782755
YPL158C ,0,0.260968729522
YPL160W ,1,0.753565592425
YPL161C ,0,0.15387634964
YPL162C ,0,0.0228649680007
YPL163C ,0,0.168283656395
YPL164C ,0,0.0980933281232
YPL165C ,0,0.05744103671
YPL166W ,0,0.0869206160955
YPL167C ,0,0.559889761413
YPL168W ,0,0.160548057787
YPL169C ,1,0.158359164342
YPL171C ,0,0.10049390064
YPL174C ,0,0.33268669356
YPL175W ,1,0.123517732461
YPL176C ,0,0.123359340041
YPL177C ,0,0.0227052410074
YPL178W ,0,0.133227245579
YPL179W ,0,0.0777807962959
YPL180W ,0,0.551222501361
YPL181W ,0,0.226517443494
YPL183C ,0,0.487862399151
YPL184C ,0,0.499157223988
YPL186C ,0,0.158383903128
YPL187W ,0,0.134235548642
YPL189W ,0,0.00617908990338
YPL190C ,1,0.752669494203
YPL191C ,0,0.032325167282
YPL192C ,0,0.0679374987544
YPL193W ,0,0.348990341028
YPL194W ,0,0.40108457451
YPL195W ,0,0.855841738147
YPL196W ,0,0.174524266501
YPL198W ,0,0.0420130755821
YPL199C ,0,0.103043315514
YPL200W ,0,0.0318301833235
YPL201C ,0,0.120048272823
YPL202C ,0,0.113978468741
YPL203W ,0,0.111015622318
YPL204W ,1,0.323311460204
YPL206C ,0,0.0230400095567
YPL207W ,0,0.398111597351
YPL208W ,0,0.118290170884
YPL209C ,1,0.152483396897
YPL210C ,1,0.687668662518
YPL211W ,1,0.322815689113
YPL212C ,0,0.693772156496
YPL213W ,0,0.068743572655
YPL214C ,0,0.186220962984
YPL216W ,0,0.16327842325
YPL217C ,1,0.684751903017
YPL218W ,1,0.213612040281
YPL219W ,0,0.235246891954
YPL220W ,0,0.131071774399
YPL221W ,0,0.124996148449
YPL223C ,0,0.237499370873
YPL225W ,0,0.0821184849536
YPL226W ,0,0.498276216828
YPL227C ,0,0.0863973595357
YPL228W ,1,0.48578717019
YPL229W ,0,0.167034425988
YPL230W ,0,0.10110186802
YPL231W ,1,0.578035708334
YPL232W ,0,0.149209691694
YPL233W ,1,0.347286274227
YPL234C ,0,0.0280350417431
YPL235W ,1,0.234421456043
YPL236C ,0,0.0951773886973
YPL237W ,1,0.297171257723
YPL239W ,0,0.104603725885
YPL241C ,0,0.0711182682438
YPL242C ,1,0.550025349739
YPL243W ,1,0.536361094107
YPL244C ,0,0.0112062281671
YPL245W ,0,0.446653104347
YPL246C ,0,0.0123738815989
YPL247C ,0,0.240647342801
YPL248C ,0,0.398505861268
YPL249C ,0,0.23170405102
YPL250C ,0,0.043250481793
YPL253C ,0,0.287842515694
YPL254W ,0,0.250831408069
YPL255W ,1,0.167467211684
YPL256C ,0,0.131681091542
YPL257W ,0,0.00559542353427
YPL258C ,0,0.257376097791
YPL259C ,0,0.0377483594542
YPL260W ,0,0.630358455181
YPL263C ,0,0.760255541939
YPL264C ,0,0.00734003019842
YPL265W ,0,0.0498545251709
YPL266W ,1,0.322875977197
YPL267W ,0,0.0743310005189
YPL268W ,0,0.400085624793
YPL269W ,0,0.406416046376
YPL272C ,0,0.15448741808
YPL273W ,0,0.102187830044
YPL274W ,0,0.0307725124434
YPR003C ,0,0.0130302767354
YPR004C ,0,0.0145320438804
YPR005C ,0,0.0407031110447
YPR007C ,0,0.337051152014
YPR008W ,0,0.0822176616639
YPR009W ,0,0.0214636559598
YPR010C ,1,0.393029986024
YPR011C ,0,0.00561908923555
YPR013C ,0,0.0227057194337
YPR015C ,0,0.0106945472541
YPR016C ,1,0.0845565928265
YPR017C ,0,0.169948154129
YPR018W ,0,0.401848535453
YPR019W ,1,0.698200665987
YPR022C ,0,0.390846541868
YPR023C ,0,0.0541929169981
YPR025C ,1,0.180937352016
YPR026W ,0,0.301200591681
YPR027C ,0,0.0459169035814
YPR028W ,0,0.0219796029624
YPR029C ,0,0.637303314957
YPR030W ,0,0.168025077217
YPR031W ,0,0.402363993062
YPR032W ,0,0.172819207907
YPR034W ,1,0.0373054495398
YPR035W ,1,0.198644756623
YPR036W ,0,0.391639321422
YPR037C ,0,0.199527258053
YPR040W ,0,0.323451258815
YPR041W ,1,0.675687179846
YPR042C ,0,0.0979575679327
YPR043W ,0,0.0422345814295
YPR045C ,0,0.267346190471
YPR046W ,0,0.166471518576
YPR048W ,1,0.560376174393
YPR049C ,0,0.639643149173
YPR051W ,0,0.122244816951
YPR052C ,0,0.0796271875501
YPR054W ,0,0.0966211527896
YPR055W ,1,0.408160703439
YPR056W ,1,0.12413947011
YPR057W ,0,0.201158754528
YPR060C ,0,0.216888390103
YPR061C ,0,0.0616528349037
YPR062W ,0,0.410211125287
YPR063C ,0,0.199641214753
YPR065W ,0,0.165313609893
YPR066W ,0,0.0375919185268
YPR068C ,0,0.041186465631
YPR069C ,0,0.102499420399
YPR070W ,0,0.3327182485
YPR071W ,0,0.014481109444
YPR072W ,0,0.487477579769
YPR073C ,0,0.0568643771754
YPR074C ,0,0.265316131835
YPR075C ,0,0.170027285262
YPR078C ,0,0.0970316622406
YPR079W ,0,0.11392379816
YPR082C ,1,0.406356706869
YPR084W ,0,0.0700471275844
YPR085C ,1,0.192850647772
YPR086W ,1,0.443488024473
YPR088C ,1,0.688136342837
YPR089W ,0,0.854424208403
YPR091C ,0,0.53987329356
YPR093C ,0,0.0843781529201
YPR094W ,1,0.0726827959407
YPR095C ,0,0.393022429831
YPR097W ,0,0.639729242576
YPR098C ,0,0.0424399226718
YPR101W ,0,0.0773759172583
YPR103W ,1,0.194742034478
YPR104C ,1,0.481803821058
YPR105C ,1,0.332219724059
YPR106W ,0,0.0694553267439
YPR107C ,1,0.199573309354
YPR108W ,1,0.527413390577
YPR109W ,0,0.167736193732
YPR110C ,1,0.261766437689
YPR111W ,0,0.103385757579
YPR112C ,1,0.805804609084
YPR113W ,1,0.0701796031956
YPR114W ,0,0.0385424856062
YPR115W ,0,0.0990542973633
YPR116W ,0,0.0400133736145
YPR117W ,0,0.170420322947
YPR118W ,0,0.242203766361
YPR119W ,0,0.208810713212
YPR120C ,0,0.147718179258
YPR121W ,0,0.139277327557
YPR122W ,0,0.0983146275668
YPR124W ,0,0.0963434253686
YPR125W ,0,0.198255344617
YPR127W ,0,0.265035843849
YPR128C ,0,0.0451855162435
YPR129W ,0,0.278523702403
YPR131C ,0,0.0302850802383
YPR132W ,0,0.0414893899191
YPR133C ,1,0.69421238759
YPR135W ,0,0.484778379506
YPR137W ,1,0.355020953261
YPR138C ,0,0.00606112704457
YPR139C ,0,0.194666409865
YPR141C ,0,0.100074875452
YPR143W ,1,0.376799474347
YPR144C ,1,0.296043296071
YPR145W ,0,0.140628919005
YPR147C ,0,0.0282105271645
YPR148C ,0,0.525530054353
YPR149W ,0,0.0128894092393
YPR152C ,0,0.263285751744
YPR153W ,0,0.0394129517058
YPR154W ,0,0.117114199469
YPR156C ,0,0.0294033595384
YPR157W ,0,0.0100895322963
YPR158W ,0,0.0472055425824
YPR159W ,0,0.204666015648
YPR160W ,0,0.760290359126
YPR161C ,1,0.330549969357
YPR162C ,1,0.281826279297
YPR163C ,0,0.258294050892
YPR165W ,1,0.129675180385
YPR167C ,0,0.0807414827652
YPR168W ,1,0.165524715876
YPR169W ,1,0.202601076946
YPR171W ,0,0.185166934249
YPR172W ,0,0.129467373341
YPR173C ,0,0.616552399654
YPR174C ,0,0.173945185647
YPR175W ,1,0.758400204281
YPR176C ,1,0.026032888853
YPR178W ,1,0.353733875279
YPR179C ,0,0.401301373224
YPR180W ,1,0.510288740529
YPR181C ,1,0.500965003211
YPR182W ,1,0.0382039121663
YPR183W ,1,0.169471853945
YPR184W ,0,0.642507730698
YPR185W ,0,0.260569709752
YPR186C ,1,0.399674812953
YPR187W ,1,0.403434067965
YPR188C ,0,0.170311525464
YPR189W ,0,0.772590353134
YPR190C ,1,0.689633747866
YPR192W ,0,0.0819870099425
YPR193C ,0,0.0276942055945
YPR194C ,0,0.031313705453
YPR196W ,0,0.0115831248442
YPR198W ,0,0.00452397397469
YPR199C ,0,0.0628402683263
YPR200C ,0,0.12546157632
YPR201W ,0,0.018606919182
